000000572	000000003	000000003	جداست
000000572	000000003	000000003	جسم
000000572	000000003	000000003	جفتش
000000572	000000003	000000003	جملگی
000000572	000000003	000000003	جنبید
000000572	000000003	000000003	جنگم
000000572	000000003	000000003	جنگیش
000000572	000000003	000000003	جنگیی
000000572	000000003	000000003	جهانا
000000572	000000003	000000003	جهاندارشان
000000572	000000003	000000003	جهانداورست
000000572	000000003	000000003	جهانم
000000572	000000003	000000003	جهانیست
000000572	000000003	000000003	جهنده
000000572	000000003	000000003	جهیز
000000572	000000003	000000003	جوشیده
000000572	000000003	000000003	جویمش
000000572	000000003	000000003	جگرخسته
000000572	000000003	000000003	حبش
000000572	000000003	000000003	حربه
000000572	000000003	000000003	حسرت
000000572	000000003	000000003	حلق
000000572	000000003	000000003	حمایل
000000572	000000003	000000003	حکم
000000572	000000003	000000003	حکیم
000000572	000000003	000000003	خاستست
000000572	000000003	000000003	خاندان
000000572	000000003	000000003	خانها
000000572	000000003	000000003	خاکم
000000572	000000003	000000003	خت
000000572	000000003	000000003	خته
000000572	000000003	000000003	خرامیدن
000000572	000000003	000000003	خران
000000572	000000003	000000003	خردست
000000572	000000003	000000003	خردک
000000572	000000003	000000003	خرگهی
000000572	000000003	000000003	خریدارم
000000572	000000003	000000003	خسروکه
000000572	000000003	000000003	خسپد
000000572	000000003	000000003	خشتش
000000572	000000003	000000003	خضر
000000572	000000003	000000003	خطش
000000572	000000003	000000003	خفتست
000000572	000000003	000000003	خفتن
000000572	000000003	000000003	خله
000000572	000000003	000000003	خمانیده
000000572	000000003	000000003	خنجرا
000000572	000000003	000000003	خنجرت
000000572	000000003	000000003	خنجرگذار
000000572	000000003	000000003	خندد
000000572	000000003	000000003	خوابست
000000572	000000003	000000003	خوابش
000000572	000000003	000000003	خوابنیده
000000572	000000003	000000003	خواجه
000000572	000000003	000000003	خوارخوار
000000572	000000003	000000003	خوارش
000000572	000000003	000000003	خوارند
000000572	000000003	000000003	خوالیگری
000000572	000000003	000000003	خوانندش
000000572	000000003	000000003	خوانندگان
000000572	000000003	000000003	خوانیش
000000572	000000003	000000003	خوانیمش
000000572	000000003	000000003	خوردنست
000000572	000000003	000000003	خورشد
000000572	000000003	000000003	خوزان
000000572	000000003	000000003	خونخوار
000000572	000000003	000000003	دادنش
000000572	000000003	000000003	دارست
000000572	000000003	000000003	داشتندش
000000572	000000003	000000003	دامادی
000000572	000000003	000000003	دانستن
000000572	000000003	000000003	دانستی
000000572	000000003	000000003	دانندگی
000000572	000000003	000000003	داورست
000000572	000000003	000000003	داورم
000000572	000000003	000000003	دخش
000000572	000000003	000000003	درآویخت
000000572	000000003	000000003	درآویخته
000000572	000000003	000000003	درازاش
000000572	000000003	000000003	درازای
000000572	000000003	000000003	درافتد
000000572	000000003	000000003	دربار
000000572	000000003	000000003	درباره
000000572	000000003	000000003	درباغ
000000572	000000003	000000003	درختانش
000000572	000000003	000000003	درربود
000000572	000000003	000000003	درسخن
000000572	000000003	000000003	درشگفت
000000572	000000003	000000003	درشگفتی
000000572	000000003	000000003	درمهای
000000572	000000003	000000003	درهمی
000000572	000000003	000000003	دریاش
000000572	000000003	000000003	دریافت
000000572	000000003	000000003	دریدم
000000572	000000003	000000003	دستوار
000000572	000000003	000000003	دشتبان
000000572	000000003	000000003	دلتنگ
000000572	000000003	000000003	دلدار
000000572	000000003	000000003	دلفریب
000000572	000000003	000000003	دلند
000000572	000000003	000000003	دلپسند
000000572	000000003	000000003	دمیدی
000000572	000000003	000000003	دنبال
000000572	000000003	000000003	دند
000000572	000000003	000000003	دهل
000000572	000000003	000000003	دواند
000000572	000000003	000000003	دوجوان
000000572	000000003	000000003	دودست
000000572	000000003	000000003	دودش
000000572	000000003	000000003	دودیده
000000572	000000003	000000003	دوران
000000572	000000003	000000003	دورش
000000572	000000003	000000003	دورشان
000000572	000000003	000000003	دورم
000000572	000000003	000000003	دوره
000000572	000000003	000000003	دوریش
000000572	000000003	000000003	دوستداران
000000572	000000003	000000003	دوستداری
000000572	000000003	000000003	دوستست
000000572	000000003	000000003	دوشاه
000000572	000000003	000000003	دوشیزه
000000572	000000003	000000003	دومرد
000000572	000000003	000000003	دوهفته
000000572	000000003	000000003	دویی
000000572	000000003	000000003	دگرآنک
000000572	000000003	000000003	دیباست
000000572	000000003	000000003	دیرباز
000000572	000000003	000000003	دیرتر
000000572	000000003	000000003	دیلم
000000572	000000003	000000003	دینارشان
000000572	000000003	000000003	دیوانها
000000572	000000003	000000003	دیوش
000000572	000000003	000000003	دیوند
000000572	000000003	000000003	رابد
000000572	000000003	000000003	راخواندند
000000572	000000003	000000003	رادمردان
000000572	000000003	000000003	راستست
000000572	000000003	000000003	راستیست
000000572	000000003	000000003	راسپرد
000000572	000000003	000000003	راندید
000000572	000000003	000000003	رانش
000000572	000000003	000000003	رانیز
000000572	000000003	000000003	رانیست
000000572	000000003	000000003	رانیم
000000572	000000003	000000003	راهت
000000572	000000003	000000003	رایزن
000000572	000000003	000000003	رایست
000000572	000000003	000000003	ربط
000000572	000000003	000000003	ربودند
000000572	000000003	000000003	ردش
000000572	000000003	000000003	رزمش
000000572	000000003	000000003	رزمشان
000000572	000000003	000000003	رسندی
000000572	000000003	000000003	رسیدش
000000572	000000003	000000003	رسیدن
000000572	000000003	000000003	رشت
000000572	000000003	000000003	رضوان
000000572	000000003	000000003	رعدست
000000572	000000003	000000003	رفتست
000000572	000000003	000000003	رفتیم
000000572	000000003	000000003	رمز
000000572	000000003	000000003	رهانیده
000000572	000000003	000000003	رهبری
000000572	000000003	000000003	رهنما
000000572	000000003	000000003	روارو
000000572	000000003	000000003	روانست
000000572	000000003	000000003	روزست
000000572	000000003	000000003	روزمان
000000572	000000003	000000003	روزگارانش
000000572	000000003	000000003	روزگارم
000000572	000000003	000000003	روشنت
000000572	000000003	000000003	رومیش
000000572	000000003	000000003	رویتان
000000572	000000003	000000003	رویند
000000572	000000003	000000003	رکابش
000000572	000000003	000000003	رکیبش
000000572	000000003	000000003	ریختش
000000572	000000003	000000003	ریختم
000000572	000000003	000000003	ریدگ
000000572	000000003	000000003	ریدگان
000000572	000000003	000000003	ریزریز
000000572	000000003	000000003	ریزش
000000572	000000003	000000003	ریک
000000572	000000003	000000003	زآتش
000000572	000000003	000000003	زآنجا
000000572	000000003	000000003	زاریش
000000572	000000003	000000003	زایدر
000000572	000000003	000000003	زایران
000000572	000000003	000000003	زایشان
000000572	000000003	000000003	زاین
000000572	000000003	000000003	زباد
000000572	000000003	000000003	زحل
000000572	000000003	000000003	زخاک
000000572	000000003	000000003	زخویشان
000000572	000000003	000000003	زداد
000000572	000000003	000000003	زدیم
000000572	000000003	000000003	زدین
000000572	000000003	000000003	زردروی
000000572	000000003	000000003	زرند
000000572	000000003	000000003	زشاهان
000000572	000000003	000000003	زشتست
000000572	000000003	000000003	زفرمان
000000572	000000003	000000003	زمانت
000000572	000000003	000000003	زمشک
000000572	000000003	000000003	زمهر
000000572	000000003	000000003	زمهریر
000000572	000000003	000000003	زنا
000000572	000000003	000000003	زنانی
000000572	000000003	000000003	زنخ
000000572	000000003	000000003	زندانش
000000572	000000003	000000003	زندگانیت
000000572	000000003	000000003	زننده
000000572	000000003	000000003	زنگارگون
000000572	000000003	000000003	زهار
000000572	000000003	000000003	زهازه
000000572	000000003	000000003	زهراب
000000572	000000003	000000003	زهش
000000572	000000003	000000003	زوارش
000000572	000000003	000000003	زوال
000000572	000000003	000000003	زورش
000000572	000000003	000000003	زپای
000000572	000000003	000000003	زکردار
000000572	000000003	000000003	زکس
000000572	000000003	000000003	زکوه
000000572	000000003	000000003	زگرد
000000572	000000003	000000003	زیانست
000000572	000000003	000000003	زیباترست
000000572	000000003	000000003	زیجهای
000000572	000000003	000000003	زیچ
000000572	000000003	000000003	زیک
000000572	000000003	000000003	ساران
000000572	000000003	000000003	سازش
000000572	000000003	000000003	سازگار
000000572	000000003	000000003	سازیده
000000572	000000003	000000003	ساعتی
000000572	000000003	000000003	ساعدش
000000572	000000003	000000003	ساق
000000572	000000003	000000003	ساقه
000000572	000000003	000000003	سانست
000000572	000000003	000000003	سایبان
000000572	000000003	000000003	ستادند
000000572	000000003	000000003	ستارست
000000572	000000003	000000003	ستامی
000000572	000000003	000000003	ستردند
000000572	000000003	000000003	سترده
000000572	000000003	000000003	سترگی
000000572	000000003	000000003	ستمکارگان
000000572	000000003	000000003	ستودی
000000572	000000003	000000003	سخنهات
000000572	000000003	000000003	سد
000000572	000000003	000000003	سرتاج
000000572	000000003	000000003	سرتیغ
000000572	000000003	000000003	سرخی
000000572	000000003	000000003	سرسوی
000000572	000000003	000000003	سرغین
000000572	000000003	000000003	سرفرازم
000000572	000000003	000000003	سرمیگساران
000000572	000000003	000000003	سرهنگ
000000572	000000003	000000003	سروهای
000000572	000000003	000000003	سرکشیده
000000572	000000003	000000003	سرگاه
000000572	000000003	000000003	سغدی
000000572	000000003	000000003	سفر
000000572	000000003	000000003	سفره
000000572	000000003	000000003	سفندار
000000572	000000003	000000003	سلیحت
000000572	000000003	000000003	سماک
000000572	000000003	000000003	سمندر
000000572	000000003	000000003	سناندار
000000572	000000003	000000003	سنانم
000000572	000000003	000000003	سنبان
000000572	000000003	000000003	سهمن
000000572	000000003	000000003	سوارا
000000572	000000003	000000003	سودست
000000572	000000003	000000003	سودمندش
000000572	000000003	000000003	سودمندیست
000000572	000000003	000000003	سودن
000000572	000000003	000000003	سورای
000000572	000000003	000000003	سورستان
000000572	000000003	000000003	سوریان
000000572	000000003	000000003	سوس
000000572	000000003	000000003	سوکی
000000572	000000003	000000003	سوگندها
000000572	000000003	000000003	سپارند
000000572	000000003	000000003	سپاهان
000000572	000000003	000000003	سپاهند
000000572	000000003	000000003	سپاهیست
000000572	000000003	000000003	سپهکش
000000572	000000003	000000003	سگالان
000000572	000000003	000000003	سگان
000000572	000000003	000000003	سیاهست
000000572	000000003	000000003	سیاهش
000000572	000000003	000000003	سیحون
000000572	000000003	000000003	سیمگون
000000572	000000003	000000003	شادباش
000000572	000000003	000000003	شادم
000000572	000000003	000000003	شادمانم
000000572	000000003	000000003	شانه
000000572	000000003	000000003	شاهانش
000000572	000000003	000000003	شاهزاد
000000572	000000003	000000003	شاهیت
000000572	000000003	000000003	شایدم
000000572	000000003	000000003	شبست
000000572	000000003	000000003	شتابش
000000572	000000003	000000003	شترمرغ
000000572	000000003	000000003	شخوده
000000572	000000003	000000003	شدت
000000572	000000003	000000003	شرمش
000000572	000000003	000000003	شرمی
000000572	000000003	000000003	شرنگ
000000572	000000003	000000003	شعبه
000000572	000000003	000000003	شمارنده
000000572	000000003	000000003	شماس
000000572	000000003	000000003	شمرده
000000572	000000003	000000003	شمشیرها
000000572	000000003	000000003	شمعت
000000572	000000003	000000003	شناسای
000000572	000000003	000000003	شناسم
000000572	000000003	000000003	شناسید
000000572	000000003	000000003	شناور
000000572	000000003	000000003	شنیدستی
000000572	000000003	000000003	شهران
000000572	000000003	000000003	شهرم
000000572	000000003	000000003	شهم
000000572	000000003	000000003	شوری
000000572	000000003	000000003	شومی
000000572	000000003	000000003	شویی
000000572	000000003	000000003	شکفت
000000572	000000003	000000003	شگفتیست
000000572	000000003	000000003	شیدسب
000000572	000000003	000000003	شیدسپ
000000572	000000003	000000003	شیربا
000000572	000000003	000000003	شیرند
000000572	000000003	000000003	شیرچنگ
000000572	000000003	000000003	شیفته
000000572	000000003	000000003	صدبار
000000572	000000003	000000003	صدو
000000572	000000003	000000003	صلیبی
000000572	000000003	000000003	صندوقها
000000572	000000003	000000003	صواب
000000572	000000003	000000003	طالقان
000000572	000000003	000000003	طلسمی
000000572	000000003	000000003	طوطی
000000572	000000003	000000003	عجم
000000572	000000003	000000003	عرش
000000572	000000003	000000003	عزیز
000000572	000000003	000000003	عقیقین
000000572	000000003	000000003	عمرم
000000572	000000003	000000003	عناب
000000572	000000003	000000003	عنانها
000000572	000000003	000000003	عیسی
000000572	000000003	000000003	غالیه
000000572	000000003	000000003	غربیل
000000572	000000003	000000003	غرچه
000000572	000000003	000000003	غرچگان
000000572	000000003	000000003	غریب
000000572	000000003	000000003	غریبی
000000572	000000003	000000003	غریونده
000000572	000000003	000000003	غسانیان
000000572	000000003	000000003	غلافش
000000572	000000003	000000003	غلتید
000000572	000000003	000000003	غنوده
000000572	000000003	000000003	غواص
000000572	000000003	000000003	فامش
000000572	000000003	000000003	فراخست
000000572	000000003	000000003	فرازآمد
000000572	000000003	000000003	فرازان
000000572	000000003	000000003	فرستادیش
000000572	000000003	000000003	فرستادیم
000000572	000000003	000000003	فرستنده
000000572	000000003	000000003	فرفوریوس
000000572	000000003	000000003	فرمانرواست
000000572	000000003	000000003	فرمای
000000572	000000003	000000003	فروبرد
000000572	000000003	000000003	فروبست
000000572	000000003	000000003	فرودست
000000572	000000003	000000003	فروزش
000000572	000000003	000000003	فروشی
000000572	000000003	000000003	فزودی
000000572	000000003	000000003	فسرده
000000572	000000003	000000003	فشانند
000000572	000000003	000000003	فن
000000572	000000003	000000003	فکار
000000572	000000003	000000003	فکندیش
000000572	000000003	000000003	فگن
000000572	000000003	000000003	فگندش
000000572	000000003	000000003	فگندم
000000572	000000003	000000003	قاقم
000000572	000000003	000000003	قالوس
000000572	000000003	000000003	قبضه
000000572	000000003	000000003	قدر
000000572	000000003	000000003	قربان
000000572	000000003	000000003	قصر
000000572	000000003	000000003	قلزم
000000572	000000003	000000003	قلعه
000000572	000000003	000000003	قندیل
000000572	000000003	000000003	قیصرش
000000572	000000003	000000003	قیطون
000000572	000000003	000000003	لرزلرزان
000000572	000000003	000000003	لشکرا
000000572	000000003	000000003	لشکرپناه
000000572	000000003	000000003	لشگری
000000572	000000003	000000003	له
000000572	000000003	000000003	لوحی
000000572	000000003	000000003	مابر
000000572	000000003	000000003	ماتمست
000000572	000000003	000000003	مارست
000000572	000000003	000000003	ماری
000000572	000000003	000000003	مازنداران
000000572	000000003	000000003	ماش
000000572	000000003	000000003	مالید
000000572	000000003	000000003	مانا
000000572	000000003	000000003	ماندگان
000000572	000000003	000000003	مانید
000000572	000000003	000000003	ماهرویان
000000572	000000003	000000003	ماهست
000000572	000000003	000000003	ماهه
000000572	000000003	000000003	ماورالنهر
000000572	000000003	000000003	مبتلا
000000572	000000003	000000003	مبینید
000000572	000000003	000000003	مخسبید
000000572	000000003	000000003	مخمل
000000572	000000003	000000003	مخند
000000572	000000003	000000003	مخوانش
000000572	000000003	000000003	مدهون
000000572	000000003	000000003	مراورا
000000572	000000003	000000003	مردانگان
000000572	000000003	000000003	مرزداران
000000572	000000003	000000003	مرغکان
000000572	000000003	000000003	مرگت
000000572	000000003	000000003	مسند
000000572	000000003	000000003	مسپرید
000000572	000000003	000000003	مشنو
000000572	000000003	000000003	معنیش
000000572	000000003	000000003	مغزتان
000000572	000000003	000000003	مغفری
000000572	000000003	000000003	ملوک
000000572	000000003	000000003	منا
000000572	000000003	000000003	منزلت
000000572	000000003	000000003	منشین
000000572	000000003	000000003	منظری
000000572	000000003	000000003	مهار
000000572	000000003	000000003	مهتاب
000000572	000000003	000000003	مهربنداد
000000572	000000003	000000003	مهرشاه
000000572	000000003	000000003	مهرگانی
000000572	000000003	000000003	مهندس
000000572	000000003	000000003	مو
000000572	000000003	000000003	مولش
000000572	000000003	000000003	مویان
000000572	000000003	000000003	مویم
000000572	000000003	000000003	مپسند
000000572	000000003	000000003	مپوش
000000572	000000003	000000003	مژگانش
000000572	000000003	000000003	مکاو
000000572	000000003	000000003	مکه
000000572	000000003	000000003	مگذر
000000572	000000003	000000003	مگرمان
000000572	000000003	000000003	میانم
000000572	000000003	000000003	میانها
000000572	000000003	000000003	میدانش
000000572	000000003	000000003	میزبانی
000000572	000000003	000000003	میست
000000572	000000003	000000003	میلی
000000572	000000003	000000003	ناآمده
000000572	000000003	000000003	نابخردان
000000572	000000003	000000003	ناتندرست
000000572	000000003	000000003	ناتندرستی
000000572	000000003	000000003	ناخوبی
000000572	000000003	000000003	ناردان
000000572	000000003	000000003	نارسان
000000572	000000003	000000003	نارنج
000000572	000000003	000000003	ناسزایان
000000572	000000003	000000003	ناسفته
000000572	000000003	000000003	ناسگالیده
000000572	000000003	000000003	نالد
000000572	000000003	000000003	ناماوران
000000572	000000003	000000003	ناموران
000000572	000000003	000000003	نانی
000000572	000000003	000000003	ناهوشیار
000000572	000000003	000000003	ناورده
000000572	000000003	000000003	ناورید
000000572	000000003	000000003	ناپارسایی
000000572	000000003	000000003	ناپسندیده
000000572	000000003	000000003	ناچران
000000572	000000003	000000003	ناکار
000000572	000000003	000000003	ناکشته
000000572	000000003	000000003	ناگفته
000000572	000000003	000000003	نایافته
000000572	000000003	000000003	نایدت
000000572	000000003	000000003	نبخشود
000000572	000000003	000000003	نبخشی
000000572	000000003	000000003	نبر
000000572	000000003	000000003	نبرداشت
000000572	000000003	000000003	نبرداشتند
000000572	000000003	000000003	نبرداشتی
000000572	000000003	000000003	نبستند
000000572	000000003	000000003	نبستی
000000572	000000003	000000003	نبشتست
000000572	000000003	000000003	نبشتم
000000572	000000003	000000003	نبشتی
000000572	000000003	000000003	نبودت
000000572	000000003	000000003	نبینمت
000000572	000000003	000000003	نتوانی
000000572	000000003	000000003	نثاری
000000572	000000003	000000003	نجستیم
000000572	000000003	000000003	نخچیرجوی
000000572	000000003	000000003	نخچیرگاهی
000000572	000000003	000000003	نخیزد
000000572	000000003	000000003	ندادست
000000572	000000003	000000003	ندادم
000000572	000000003	000000003	نداردش
000000572	000000003	000000003	ندانستی
000000572	000000003	000000003	ندهم
000000572	000000003	000000003	ندهند
000000572	000000003	000000003	ندیدش
000000572	000000003	000000003	نرانیم
000000572	000000003	000000003	نرستی
000000572	000000003	000000003	نرفتم
000000572	000000003	000000003	نستاو
000000572	000000003	000000003	نسپرم
000000572	000000003	000000003	نش
000000572	000000003	000000003	نشاست
000000572	000000003	000000003	نشاط
000000572	000000003	000000003	نشدشان
000000572	000000003	000000003	نشستنش
000000572	000000003	000000003	نشناخت
000000572	000000003	000000003	نشناختم
000000572	000000003	000000003	نشنوند
000000572	000000003	000000003	نشواد
000000572	000000003	000000003	نشگفت
000000572	000000003	000000003	نشیبش
000000572	000000003	000000003	نشیمنش
000000572	000000003	000000003	نظم
000000572	000000003	000000003	نمدزین
000000572	000000003	000000003	نمردم
000000572	000000003	000000003	نموده
000000572	000000003	000000003	ننازد
000000572	000000003	000000003	نندیشد
000000572	000000003	000000003	ننشسته
000000572	000000003	000000003	ننگریم
000000572	000000003	000000003	ننگش
000000572	000000003	000000003	نهشت
000000572	000000003	000000003	نهیبش
000000572	000000003	000000003	نوازد
000000572	000000003	000000003	نوبر
000000572	000000003	000000003	نوجوان
000000572	000000003	000000003	نوذرنژاد
000000572	000000003	000000003	نورش
000000572	000000003	000000003	نوشتیم
000000572	000000003	000000003	نوشیار
000000572	000000003	000000003	نپراگند
000000572	000000003	000000003	نپرداختی
000000572	000000003	000000003	نپوشد
000000572	000000003	000000003	نپوشم
000000572	000000003	000000003	نپیموده
000000572	000000003	000000003	نپیچیم
000000572	000000003	000000003	نچیز
000000572	000000003	000000003	نژادم
000000572	000000003	000000003	نکردش
000000572	000000003	000000003	نکند
000000572	000000003	000000003	نکنی
000000572	000000003	000000003	نکوبد
000000572	000000003	000000003	نکوشد
000000572	000000003	000000003	نکوهیدن
000000572	000000003	000000003	نکوکار
000000572	000000003	000000003	نکوکاری
000000572	000000003	000000003	نگذاشت
000000572	000000003	000000003	نگذاشتش
000000572	000000003	000000003	نگرداند
000000572	000000003	000000003	نگردانم
000000572	000000003	000000003	نگردیم
000000572	000000003	000000003	نگروی
000000572	000000003	000000003	نگسلد
000000572	000000003	000000003	نگشاده
000000572	000000003	000000003	نگشتست
000000572	000000003	000000003	نگماشتند
000000572	000000003	000000003	نیاراست
000000572	000000003	000000003	نیامدت
000000572	000000003	000000003	نیر
000000572	000000003	000000003	نیرمی
000000572	000000003	000000003	نیرنگها
000000572	000000003	000000003	نیزم
000000572	000000003	000000003	نیزهای
000000572	000000003	000000003	نیفتد
000000572	000000003	000000003	نیلی
000000572	000000003	000000003	نیمد
000000572	000000003	000000003	نیند
000000572	000000003	000000003	نیندیشی
000000572	000000003	000000003	نیکت
000000572	000000003	000000003	نیکش
000000572	000000003	000000003	نیکویست
000000572	000000003	000000003	نیکوییها
000000572	000000003	000000003	نیکیت
000000572	000000003	000000003	نیکیست
000000572	000000003	000000003	نیی
000000572	000000003	000000003	هجیرش
000000572	000000003	000000003	هرانکو
000000572	000000003	000000003	هرای
000000572	000000003	000000003	هرکجا
000000572	000000003	000000003	هرکشوری
000000572	000000003	000000003	هشان
000000572	000000003	000000003	همباز
000000572	000000003	000000003	همزبان
000000572	000000003	000000003	همیدونش
000000572	000000003	000000003	هنرمندی
000000572	000000003	000000003	هه
000000572	000000003	000000003	هژبری
000000572	000000003	000000003	وارش
000000572	000000003	000000003	واز
000000572	000000003	000000003	وافسر
000000572	000000003	000000003	وامید
000000572	000000003	000000003	واندیشه
000000572	000000003	000000003	واژونه
000000572	000000003	000000003	وباک
000000572	000000003	000000003	وجوان
000000572	000000003	000000003	وخواسته
000000572	000000003	000000003	وخوبی
000000572	000000003	000000003	وخود
000000572	000000003	000000003	وخورد
000000572	000000003	000000003	ودار
000000572	000000003	000000003	ودست
000000572	000000003	000000003	ودو
000000572	000000003	000000003	ودین
000000572	000000003	000000003	وروشن
000000572	000000003	000000003	ورگ
000000572	000000003	000000003	وزانپس
000000572	000000003	000000003	وزاو
000000572	000000003	000000003	وزد
000000572	000000003	000000003	وزویت
000000572	000000003	000000003	وست
000000572	000000003	000000003	وشاه
000000572	000000003	000000003	وشش
000000572	000000003	000000003	وشمشیر
000000572	000000003	000000003	وطوق
000000572	000000003	000000003	وفایی
000000572	000000003	000000003	وفرهنگ
000000572	000000003	000000003	ومی
000000572	000000003	000000003	وننگ
000000572	000000003	000000003	ونژاد
000000572	000000003	000000003	وپیل
000000572	000000003	000000003	وچند
000000572	000000003	000000003	وچین
000000572	000000003	000000003	وکاستی
000000572	000000003	000000003	وکنداوران
000000572	000000003	000000003	وکوس
000000572	000000003	000000003	وگوش
000000572	000000003	000000003	وگوهر
000000572	000000003	000000003	پادشاهیست
000000572	000000003	000000003	پارسایی
000000572	000000003	000000003	پالایش
000000572	000000003	000000003	پالیزها
000000572	000000003	000000003	پاکتر
000000572	000000003	000000003	پایت
000000572	000000003	000000003	پذیرفتن
000000572	000000003	000000003	پرآمد
000000572	000000003	000000003	پرازخون
000000572	000000003	000000003	پرخواسته
000000572	000000003	000000003	پرستارفش
000000572	000000003	000000003	پرستشگه
000000572	000000003	000000003	پرستند
000000572	000000003	000000003	پرستید
000000572	000000003	000000003	پرش
000000572	000000003	000000003	پرشکن
000000572	000000003	000000003	پرغم
000000572	000000003	000000003	پرفریب
000000572	000000003	000000003	پرندآوران
000000572	000000003	000000003	پرهیزکار
000000572	000000003	000000003	پروازش
000000572	000000003	000000003	پروانه
000000572	000000003	000000003	پرور
000000572	000000003	000000003	پروردگان
000000572	000000003	000000003	پروریدش
000000572	000000003	000000003	پرکشته
000000572	000000003	000000003	پرگرد
000000572	000000003	000000003	پسرت
000000572	000000003	000000003	پسم
000000572	000000003	000000003	پسندی
000000572	000000003	000000003	پسندیدم
000000572	000000003	000000003	پشتم
000000572	000000003	000000003	پشمینه
000000572	000000003	000000003	پناهت
000000572	000000003	000000003	پناهد
000000572	000000003	000000003	پنداشت
000000572	000000003	000000003	پنداشتم
000000572	000000003	000000003	پندت
000000572	000000003	000000003	پنیر
000000572	000000003	000000003	پهلوست
000000572	000000003	000000003	پوران
000000572	000000003	000000003	پورگشسب
000000572	000000003	000000003	پوستشان
000000572	000000003	000000003	پوستی
000000572	000000003	000000003	پویندگان
000000572	000000003	000000003	پیامست
000000572	000000003	000000003	پیداگشسب
000000572	000000003	000000003	پیراستن
000000572	000000003	000000003	پیراستند
000000572	000000003	000000003	پیراسته
000000572	000000003	000000003	پیرانش
000000572	000000003	000000003	پیراهنست
000000572	000000003	000000003	پیرمرد
000000572	000000003	000000003	پیرهن
000000572	000000003	000000003	پیشانی
000000572	000000003	000000003	پیشگان
000000572	000000003	000000003	پیشگه
000000572	000000003	000000003	پیشینگان
000000572	000000003	000000003	پیغامش
000000572	000000003	000000003	پیغمبرست
000000572	000000003	000000003	پیغمبرم
000000572	000000003	000000003	پیلش
000000572	000000003	000000003	پیچند
000000572	000000003	000000003	پیک
000000572	000000003	000000003	پیکارجوی
000000572	000000003	000000003	چارسو
000000572	000000003	000000003	چارپر
000000572	000000003	000000003	چاکری
000000572	000000003	000000003	چخید
000000572	000000003	000000003	چرخش
000000572	000000003	000000003	چرخها
000000572	000000003	000000003	چرنگیدن
000000572	000000003	000000003	چز
000000572	000000003	000000003	چشیدند
000000572	000000003	000000003	چماند
000000572	000000003	000000003	چمیدن
000000572	000000003	000000003	چنانند
000000572	000000003	000000003	چنانیم
000000572	000000003	000000003	چندانش
000000572	000000003	000000003	چنویی
000000572	000000003	000000003	چنگل
000000572	000000003	000000003	چوآتش
000000572	000000003	000000003	چوایشان
000000572	000000003	000000003	چوبر
000000572	000000003	000000003	چوبیند
000000572	000000003	000000003	چوخراد
000000572	000000003	000000003	چوشاه
000000572	000000003	000000003	چوشیر
000000572	000000003	000000003	چوموبد
000000572	000000003	000000003	چونامه
000000572	000000003	000000003	چونش
000000572	000000003	000000003	چوهرمز
000000572	000000003	000000003	چوپاسخ
000000572	000000003	000000003	چویک
000000572	000000003	000000003	چیزیست
000000572	000000003	000000003	چینود
000000572	000000003	000000003	چیچست
000000572	000000003	000000003	چییم
000000572	000000003	000000003	کآتش
000000572	000000003	000000003	کآواز
000000572	000000003	000000003	کاباد
000000572	000000003	000000003	کابین
000000572	000000003	000000003	کاراندرون
000000572	000000003	000000003	کارجوی
000000572	000000003	000000003	کارم
000000572	000000003	000000003	کاره
000000572	000000003	000000003	کارکردن
000000572	000000003	000000003	کارگه
000000572	000000003	000000003	کازه
000000572	000000003	000000003	کاسپ
000000572	000000003	000000003	کاله
000000572	000000003	000000003	کامدش
000000572	000000003	000000003	کامران
000000572	000000003	000000003	کامکار
000000572	000000003	000000003	کانا
000000572	000000003	000000003	کاهنگران
000000572	000000003	000000003	کاواز
000000572	000000003	000000003	کاول
000000572	000000003	000000003	کاولستان
000000572	000000003	000000003	کایرانیان
000000572	000000003	000000003	کباد
000000572	000000003	000000003	کجاران
000000572	000000003	000000003	کدبانوی
000000572	000000003	000000003	کرباس
000000572	000000003	000000003	کردمش
000000572	000000003	000000003	کردنت
000000572	000000003	000000003	کردگارست
000000572	000000003	000000003	کریمی
000000572	000000003	000000003	کزانجا
000000572	000000003	000000003	کسها
000000572	000000003	000000003	کشتش
000000572	000000003	000000003	کشتمندی
000000572	000000003	000000003	کشتیش
000000572	000000003	000000003	کشست
000000572	000000003	000000003	کشمیهن
000000572	000000003	000000003	کشندش
000000572	000000003	000000003	کشورند
000000572	000000003	000000003	کشک
000000572	000000003	000000003	کل
000000572	000000003	000000003	کلاغ
000000572	000000003	000000003	کلاهت
000000572	000000003	000000003	کمترست
000000572	000000003	000000003	کمرشان
000000572	000000003	000000003	کمست
000000572	000000003	000000003	کمینگاه
000000572	000000003	000000003	کندش
000000572	000000003	000000003	کنکس
000000572	000000003	000000003	کوبال
000000572	000000003	000000003	کوبند
000000572	000000003	000000003	کورا
000000572	000000003	000000003	کوشنده
000000572	000000003	000000003	کوهساران
000000572	000000003	000000003	کوچ
000000572	000000003	000000003	کیمخت
000000572	000000003	000000003	کینها
000000572	000000003	000000003	کییم
000000572	000000003	000000003	گاشتند
000000572	000000003	000000003	گاهت
000000572	000000003	000000003	گاهشان
000000572	000000003	000000003	گاهم
